"2016-02-05",301000,287500,11450,23991,NA,56500,29900,59200,69000,37800,59100,9950,995000,209000,4410,17200,33124,NA,NA,178000,41350,27016,NA,9440,6800,6750,5050,3365,NA,484000,6380,16150,4673,20222,3995,5140,48250,45550,56400,5997,9514,58800,1895,2387,12900,6450,2190,6724,NA,1930,NA,9600,NA,14602,1204,29727,7530,44800,12150,100000,1570,2675,78900,6510,23421,3745,4071,5450,29450,3358,2100,1330,6360,4485,7389,NA,8872,NA,13500,3155,3870,2638,2285,510,3880,3185,14700,3210,19200,NA,4585,11700,3177,5430,3141,2800,12337,2900
"2016-02-11",286000,280000,11300,23651,NA,53300,29100,54300,65100,37700,56800,9640,970000,198000,4100,16550,32121,NA,NA,169500,39250,26869,NA,8990,6540,6480,4895,3300,NA,485500,6380,15200,4514,19196,3820,4970,46000,45300,53900,5864,9423,58100,1895,2393,12050,6230,2045,6638,NA,1930,NA,9070,NA,14238,1200,29240,7380,43850,11900,98200,1455,2490,78500,6400,22541,3660,5289,5380,27350,3333,2100,1215,6300,4150,6753,NA,8274,NA,12678,3140,3750,2405,2410,438,3785,3145,13900,3150,17600,NA,4496,11300,3043,5300,2976,2800,12072,2830
"2016-02-12",283000,269000,11050,21858,NA,51900,27800,52300,65300,35650,54300,9380,961000,193000,3985,16300,31600,NA,NA,147500,38900,27016,NA,8350,6280,5950,4880,3250,NA,474500,6380,14250,4275,19107,3685,4945,43400,44500,51400,5520,9061,57400,1855,2387,11900,6060,1760,6581,NA,1850,NA,8150,NA,14093,1142,29581,7370,43950,11700,96600,1330,2400,78100,6180,22329,3600,4844,5360,25850,3308,2100,1190,6280,3990,6276,NA,8274,NA,12233,3140,3555,2092,2000,402,3615,3055,13500,3050,17350,NA,4413,10550,2795,5050,2811,2800,12426,2550
"2016-02-15",281000,270500,11100,22924,NA,55500,29300,52200,67300,36900,56800,9300,970000,194000,4040,16500,31377,NA,NA,151500,39350,26942,NA,8480,6340,6020,4910,3250,NA,469500,6380,14950,4308,18972,3820,5070,44000,44750,52500,5539,9423,56300,1900,2393,11950,6230,1840,6849,NA,1830,NA,8600,NA,14693,1128,29338,7490,43800,11550,95900,1370,2425,79400,6220,22632,3700,5173,5400,26850,3221,2100,1250,6290,4105,6713,NA,8315,NA,12678,3200,3655,2209,2070,399,3620,3085,13800,3100,17500,NA,4447,10800,2835,5200,2921,2800,12448,2610
"2016-02-16",293500,285500,11150,23409,NA,57000,29450,55400,71600,36950,56000,9420,982000,210000,4150,16500,31303,NA,NA,156500,39750,27016,NA,8610,6700,6150,5020,3310,NA,467000,6200,15500,4336,19419,3940,5140,45750,45250,53300,5654,9785,56600,1960,2393,12150,6320,1910,6916,NA,1865,NA,8940,NA,14566,1110,29970,7480,43500,11800,96000,1400,2540,79400,6420,25059,3745,5200,5490,26750,3350,2100,1315,6300,4190,7007,NA,8666,NA,12678,3140,3655,2325,2055,446,3655,3110,14200,3145,18600,NA,4506,10950,2857,5230,3004,2800,12138,2685
"2016-02-17",285000,283500,10950,24136,NA,56500,30250,54700,77900,36650,60900,9490,980000,215500,4050,17050,32046,NA,NA,154500,38500,26869,NA,8350,6660,6060,4920,3250,NA,461500,6200,14800,4308,19865,3910,5040,45050,45100,53700,5577,9831,55600,1875,2393,12600,6300,1905,6887,NA,1850,NA,8920,NA,14311,1040,30359,7400,43500,12050,95000,1505,2580,80500,6420,25878,3775,5120,5620,26800,3258,2100,1330,6250,4150,7158,NA,8666,NA,12472,3200,3705,2279,2135,456,3640,3150,13800,3165,18200,NA,4501,10900,2807,5120,2990,2800,11894,2645
"2016-02-18",295000,284500,11200,24572,NA,56400,30500,58600,81300,36550,61000,9700,968000,207000,4105,17150,32790,NA,NA,159500,39900,27089,NA,8360,6680,6170,5020,3250,NA,463000,6200,14950,4359,20446,4020,5130,46600,46700,54000,5720,10329,57000,2010,2411,12650,6400,1960,7145,NA,1885,NA,8970,NA,14566,995,30651,7460,43500,12000,95900,1490,2650,88000,6450,25059,3890,4711,5990,26900,3333,2100,1355,6300,4220,7214,NA,8748,NA,12541,3275,3700,2330,2170,438,3695,3180,13750,3180,18950,NA,4531,11000,2784,5230,3146,2800,12315,2720
"2016-02-19",303500,294000,11350,24718,NA,57100,31250,61700,82400,36650,62100,9700,995000,221500,4170,17150,31860,NA,NA,158000,40950,26796,NA,8420,6700,6220,4955,3335,NA,465000,6200,15050,4308,20401,4080,5090,49450,45200,54900,5759,10329,57600,2015,2411,12800,6450,2000,7021,NA,1895,NA,9020,NA,14602,995,30262,7400,43100,12200,96200,1455,2720,88000,6480,23967,3910,4658,6060,28550,3196,2100,1365,6280,4325,7428,NA,8893,NA,12404,3265,3720,2433,2195,437,3715,3180,13800,3185,19250,NA,4447,11050,2784,5250,3091,2800,12714,2715
"2016-02-22",303500,305000,11700,24718,NA,56900,30850,61600,83000,36400,62700,9710,997000,230500,4320,17550,30782,NA,NA,158500,40200,26722,NA,8580,6840,6370,4995,3445,NA,467000,6020,16650,4228,20356,4130,5160,52600,45500,55200,5864,10420,57600,2195,2435,13500,6440,2015,6973,NA,1900,NA,8840,NA,15076,1072,30797,7590,42900,12250,96600,1530,2725,87900,6600,24027,3855,4711,6030,28150,3175,2100,1360,6280,4350,7389,NA,8893,NA,12198,3430,3730,2409,2215,485,3710,3170,14600,3180,19150,NA,4428,11150,2816,5200,3137,2800,13135,2790
"2016-02-23",299500,309500,11650,24960,NA,60900,31150,58500,87300,36050,63200,9680,997000,234000,4220,18100,30559,NA,NA,159000,41150,26575,NA,8550,6800,6320,4990,3450,NA,470000,6020,16650,4205,20490,4150,5310,52700,47850,57000,5806,10963,58400,2195,2441,13200,6480,2020,6935,NA,1900,NA,8810,NA,14894,1066,30749,7720,43350,12050,96900,1480,2735,89700,6660,23572,3865,4524,6050,27900,3242,2100,1395,6320,4350,7301,NA,9140,NA,11787,3400,3760,2335,2220,477,3685,3150,14900,3170,18000,NA,4423,10900,2991,5200,3100,2800,12581,2825
"2016-02-24",295500,307000,11700,23797,NA,62000,31100,55800,86000,36300,64300,9920,992000,237000,4250,18050,29481,NA,NA,171500,41500,26428,NA,8600,6780,6370,5010,3465,NA,463500,6020,16900,4186,20267,4165,5470,51200,48750,57100,5797,11824,58900,2225,2405,13250,6450,1995,6954,NA,1900,NA,8740,NA,14985,1062,30603,7800,43050,12200,96300,1490,2770,86800,6520,23754,3910,4640,6030,28350,3208,2100,1400,6400,4260,7134,NA,10007,NA,12027,3410,3760,2391,2160,498,3745,3160,14550,3160,17850,NA,4472,11100,2960,5240,2981,2800,12271,2810
"2016-02-25",297000,309500,11800,23554,NA,61600,31750,56400,89700,36450,64500,10400,1025000,231500,4180,17900,28775,NA,NA,172000,45100,26355,NA,8540,6760,6220,5010,3485,NA,467000,6020,16200,4153,19955,4135,5420,49900,47500,58000,5778,11960,59400,2160,2393,12850,6420,2010,6897,NA,1915,NA,8800,NA,14693,1040,30554,7760,43000,12100,96900,1580,2720,86500,6520,23845,3875,4360,5970,27950,3146,2100,1410,6390,4220,7166,NA,10007,NA,11856,3260,3750,2494,2215,482,3900,3145,14550,3175,17950,NA,4413,11200,2909,5250,3017,2800,11894,2785
"2016-02-26",293500,311000,11850,23991,NA,61300,31300,56500,88200,35950,64700,10250,1018000,227000,4330,17900,28254,NA,NA,178000,47500,26428,NA,8630,6960,6410,5050,3480,NA,467500,6020,17000,4214,19820,4160,5500,53300,47450,58700,5759,12322,59400,2200,2417,12650,6390,2020,6887,NA,1905,NA,9080,NA,14748,1054,30700,7660,45650,12400,96100,1610,2680,87400,6520,23724,3895,4773,5890,27850,3192,2100,1425,6480,4320,7230,NA,9862,NA,11719,3260,3745,2452,2230,476,3885,3145,14400,3120,17950,NA,4413,11100,2949,5140,3040,2800,12448,2715
"2016-02-29",300000,319500,11650,23215,NA,61500,31100,56900,91300,37100,67200,10350,1015000,240000,4410,17650,29295,NA,NA,177000,48300,26061,NA,8930,7330,6350,5050,3455,NA,470000,5200,17350,4224,20044,4320,5360,53900,47450,59900,5730,12458,59200,2290,2405,13450,6430,2045,6983,NA,1910,NA,9270,NA,15367,994,30457,7500,45650,12450,96700,1585,2845,86600,6350,22420,3920,4853,5860,27350,3192,2100,1405,6470,4300,7150,NA,10089,NA,11890,3245,3700,2381,2195,458,3835,3165,14200,3140,17950,NA,4276,11600,3300,5180,2944,2800,12205,2680
"2016-03-02",312000,331000,11800,24863,NA,63700,31100,56600,96200,38500,68900,10450,1037000,239500,4410,17600,29667,NA,NA,179000,47950,27163,NA,9100,7630,6450,5130,3500,NA,469000,5200,17350,4294,19553,4310,5550,52800,48200,62000,5739,13183,59700,2360,2393,13550,6640,2055,7212,NA,1925,NA,9550,NA,15294,987,30797,7500,46100,12500,99200,1590,2955,85800,6380,21358,3990,4853,5960,27350,3171,2100,1415,6500,4375,7214,NA,9140,NA,11993,3020,3700,2372,2250,454,3870,3245,14100,3200,18100,NA,4178,12050,3391,5250,2995,2800,12005,2735
"2016-03-03",308000,316500,11650,24572,NA,60500,31150,55700,95700,38700,68900,10500,1039000,241500,4430,17300,29295,NA,NA,178000,47750,26796,NA,9090,7640,6880,5100,3510,NA,468500,5200,17100,4313,19910,4365,5730,55500,48750,63000,6112,13591,59600,2360,2393,13250,6570,2055,7509,NA,1945,NA,9390,NA,15185,982,31138,7590,46400,12550,99300,1595,2935,87400,6380,21297,3950,4880,5940,26900,3225,2100,1415,6510,4420,7309,NA,9243,NA,12370,2950,3725,2395,2295,459,3860,3265,14550,3200,18150,NA,4183,11850,3351,5300,2999,2800,12360,2690
"2016-03-04",298000,313500,11900,23651,NA,59400,31350,54800,96000,38100,69000,10550,1019000,229500,4295,17300,29816,NA,NA,175000,46450,26869,NA,9060,7150,7040,5090,3535,NA,468500,5200,16800,4425,19642,4380,5800,55600,49050,62000,6303,14135,59700,2390,2381,12950,6600,2080,7748,NA,1945,NA,9400,NA,15185,1010,31040,7790,47350,12650,99000,1620,2940,90200,6480,21509,3950,5147,5920,26600,3258,2100,1425,6540,4415,7254,NA,9078,NA,13260,2985,3760,2494,2265,456,3995,3315,14550,3190,18700,NA,4212,12200,3545,5300,2962,2800,12404,2860
"2016-03-07",299500,316000,11850,23506,NA,63100,31150,53900,97500,38200,69500,10500,1024000,231000,4400,17700,29890,NA,NA,180000,46650,27016,NA,9080,7240,7120,5050,3550,NA,467000,5200,16800,4500,19910,4485,5600,56500,48900,62700,6274,13817,59700,2435,2375,13250,6480,2155,8178,NA,1955,NA,9300,NA,14894,1024,30651,7990,47200,12650,98500,1615,3000,88900,6410,20994,3950,5351,6000,26400,3275,2100,1455,6560,4430,7706,NA,9202,NA,13774,2985,3775,2578,2225,440,4020,3360,14300,3165,18550,NA,4290,12150,3536,5200,2930,2800,13157,2865
"2016-03-08",298000,316000,12050,23845,NA,61400,31400,56800,97400,38050,70800,10450,1016000,224500,4355,17600,31117,NA,NA,178500,48050,26649,NA,9190,6930,7190,5080,3540,NA,467000,5200,16800,4500,20803,4470,5670,56100,48250,62000,6131,13772,59700,2450,2393,13100,6500,2195,8484,NA,1930,NA,9330,NA,15076,1002,30749,8100,47900,12300,98000,1665,2970,86800,6530,22935,3975,5004,6100,26100,3308,2100,1440,6580,4425,7810,NA,8872,NA,13809,2875,3730,2554,2220,427,4020,3350,14000,3140,18550,NA,4300,12000,3422,5250,2930,2800,14929,2865
"2016-03-09",296000,310000,11900,23554,NA,61700,32250,56200,93600,37950,69900,10100,1020000,224500,4345,17850,31489,NA,NA,183000,47800,26649,NA,9220,6860,7260,5080,3580,NA,467000,5200,16450,4561,20713,4485,5660,57900,48950,62400,6207,13364,60300,2260,2393,13400,6580,2180,8130,NA,1940,NA,9330,NA,14803,1000,31527,8100,47900,12450,97500,1650,2995,85100,6530,22450,4015,5013,6030,27150,3404,2100,1435,6590,4410,7794,NA,9388,NA,13740,2850,3730,2554,2245,468,4025,3470,14200,3600,18800,NA,4295,11750,3465,5230,2990,2800,14752,2850
"2016-03-10",295000,321000,11550,23264,NA,60900,32350,56500,95900,38250,70300,10300,1015000,231500,4405,18000,32455,NA,NA,187000,48000,26796,NA,9200,6900,7120,5060,3610,NA,470000,5200,16750,4547,20713,4545,5590,58100,49350,63300,6370,14406,60900,2280,2387,13500,6620,2155,8322,NA,1945,NA,9500,NA,14857,990,31527,7900,48250,12300,97500,1640,2995,85700,6530,21782,4075,5120,6080,28250,3554,2100,1430,6510,4400,7722,NA,9470,NA,13260,2925,3715,2550,2180,464,3915,3570,14200,3650,19400,NA,4320,11600,3515,5300,2990,2800,14132,2850
"2016-03-11",296500,315500,11350,23312,NA,61100,31550,55500,93500,37600,69900,10400,1011000,237000,4510,17850,31117,NA,NA,188500,47350,26869,NA,9130,7060,7060,5060,3600,NA,468000,5200,16700,4542,21205,4530,5660,57700,49400,64000,6465,14497,61200,2385,2375,13550,6710,2155,8255,NA,1945,NA,9280,NA,14857,980,30943,7930,47700,12250,96300,1605,3005,86200,6520,21327,4085,5236,6100,29000,3571,1990,1450,6540,4490,7683,NA,9532,NA,13637,2915,3695,2536,2180,446,3955,3525,14000,3800,19500,NA,4335,11500,3524,5300,2921,2800,13312,2830
"2016-03-14",303500,326500,11400,23312,NA,58800,30600,53300,94500,36750,69000,10200,1000000,236000,4500,17550,30373,NA,NA,191000,46700,26649,NA,9000,7220,7150,5070,3625,NA,467500,5200,16200,4528,20579,4545,5610,55700,49300,63500,6398,14225,60900,2540,2369,13700,6660,2130,8322,NA,1945,NA,9450,NA,15240,940,31770,7790,47200,12450,96100,1610,3145,85200,6480,22480,4125,5280,6290,28850,3583,2000,1445,6550,4500,7635,NA,9615,NA,13877,2880,3705,2508,2075,440,3920,3670,14350,3980,20750,NA,4339,11850,3515,5250,3008,2800,14176,2945
"2016-03-15",302000,320000,11400,23312,NA,60100,30200,55800,91600,36650,71000,9940,987000,239000,4405,17350,31823,NA,NA,188500,46950,26282,NA,9020,7080,7010,5070,3650,NA,475500,5200,17150,4458,20446,4450,5440,56300,49250,62500,6370,14225,60300,2575,2387,13550,6620,2175,8303,NA,1945,NA,9320,NA,15240,937,31722,7660,47250,12450,95400,1620,2980,85100,6340,22055,4080,5164,6410,28750,3583,1980,1415,6570,4470,7635,NA,9388,NA,13706,2840,3700,2531,2115,450,3905,3610,14450,3915,20750,NA,4315,11750,3524,5520,3031,2800,13888,2905
"2016-03-16",307000,309500,11150,23312,NA,58000,29750,57400,91600,37150,69100,10000,989000,233500,4365,17400,31823,NA,NA,185000,46400,26502,NA,9150,7060,6910,5050,3625,NA,480500,5200,17050,4453,20758,4355,5520,55000,48900,60700,6332,14135,60000,2430,2393,13500,6480,2180,8790,NA,1915,NA,9550,NA,15258,988,30943,7510,47500,12650,96100,1610,2900,84300,6500,21145,4080,4960,6630,28700,3575,1975,1395,6550,4520,7722,NA,9243,NA,13260,2785,3800,2685,2190,448,3965,3615,14250,4130,20700,NA,4300,11650,3433,5520,2889,2800,13290,2845
"2016-03-17",314000,325500,11250,23942,NA,60500,30000,57100,94000,36300,70100,9960,996000,242500,4440,18150,32790,NA,NA,184000,46950,26208,NA,9190,7010,7030,5060,3600,NA,481000,5200,17000,4519,20803,4495,5600,57100,49600,63600,6303,14406,60600,2305,2375,13600,6480,2170,8484,NA,1945,NA,9680,NA,15258,1040,31284,7860,47000,13100,97200,1620,2970,85100,6600,21540,4005,5164,6630,28500,3571,1960,1430,6550,4590,7698,NA,9491,NA,13226,2800,3800,2699,2300,487,4025,3585,14400,3970,21150,NA,4344,11850,3433,5620,2921,2800,13489,2825
"2016-03-18",314000,324000,11350,22924,NA,60600,30850,56300,94200,38300,70400,10300,998000,240000,4375,18200,33013,NA,NA,180000,48000,26355,NA,9160,7150,6940,5080,3520,NA,476000,5200,17450,4495,20803,4520,5600,56000,50400,63400,6456,14497,60300,2450,2399,14050,6410,2170,8226,NA,1950,NA,9850,NA,15149,975,31284,7930,46850,12850,96400,1660,3000,87000,6450,21206,3960,5191,6590,28300,3525,1980,1440,6570,4555,7675,NA,9677,NA,13500,2835,3890,2690,2350,479,4135,3660,15000,4430,21000,NA,4364,14550,3524,5870,2930,2800,13910,2875
"2016-03-21",313500,328500,11400,22585,NA,60100,30650,55100,93400,39000,69400,10250,980000,239500,4375,17900,33905,NA,NA,176500,49650,26649,NA,9230,6940,7050,5070,3550,NA,478000,5200,16800,4481,20758,4520,5600,56900,50800,62500,6389,13908,60700,2420,2399,14350,6330,2195,8044,NA,1945,NA,9840,NA,15221,940,31527,8000,47700,13550,96500,1700,3040,91300,6490,17687,4000,5084,6530,27500,3521,1970,1430,6600,4545,7889,NA,9739,NA,13260,2835,3885,2652,2340,472,4100,3840,15100,5000,20100,NA,4438,14700,3536,5690,2880,2800,13467,2890
"2016-03-22",313500,320000,11250,22682,NA,61000,30950,54400,95400,38650,68400,10050,970000,240000,4430,17900,33905,NA,NA,177000,50200,26428,NA,9270,7010,7040,5070,3525,NA,471000,5200,16950,4453,20758,4700,5600,56000,50700,62800,6370,14135,60700,2260,2393,14450,6300,2190,8044,NA,1950,NA,9760,NA,15240,936,31284,7810,47250,13100,97000,1745,2990,89700,6850,20508,3975,5813,6510,27950,3496,1970,1405,6790,4535,7706,NA,9512,NA,13158,2800,3885,2629,2365,492,4115,3815,14750,4985,19700,NA,4447,14700,3505,5500,2939,2800,13201,2935
"2016-03-23",310000,320500,11300,22585,NA,61800,31050,54900,94200,38650,70100,9990,966000,246500,4465,17700,35169,NA,NA,163000,51900,26502,NA,9290,6880,6970,5060,3555,NA,474500,5200,16400,4397,20892,4650,5630,56800,50700,62500,6207,14089,60800,2295,2393,14350,6350,2180,7997,NA,1950,NA,9630,NA,15440,960,31381,7500,47100,12750,96500,1750,2985,85100,6850,20023,3940,5244,6490,27400,3500,1995,1405,6770,4500,7627,NA,9285,NA,13398,2800,3940,2587,2270,520,4190,3970,14950,5960,19700,NA,4487,14250,3638,5670,2972,2800,11828,2985
"2016-03-24",318500,325500,11250,22730,NA,59800,31100,59400,91200,38950,70100,10000,954000,244000,4445,17500,35392,NA,NA,161000,52500,26502,NA,9280,6780,6910,5030,3505,NA,475500,5200,16900,4486,20892,5530,5570,56100,50800,62800,6188,13817,61800,2550,2381,13950,6430,2170,7958,NA,1960,NA,9520,NA,15968,917,31576,7500,47400,12950,96400,1735,2920,85500,6980,19113,3950,5164,6570,27200,3604,2020,1385,6790,4450,7579,NA,9346,NA,13260,2795,3850,2610,2270,521,4065,5160,15450,7700,20300,NA,4501,13700,3545,5470,2930,2800,12493,2960
"2016-03-25",323000,339000,11200,23312,NA,59100,31400,64700,91700,39500,71500,9960,946000,257000,4430,17600,33571,NA,NA,161500,52900,26502,NA,9330,6790,6790,5070,3575,NA,480000,5200,18100,4406,20669,5630,5420,54600,54300,63300,6064,14044,62500,2560,2369,14300,6500,2150,7968,NA,1950,NA,9450,NA,15750,865,31430,7500,47800,13200,97500,1700,2825,86500,6840,18840,3950,5342,6550,27250,3829,2145,1385,6980,4440,7984,NA,9780,NA,13021,2800,3770,2582,2190,521,4055,5710,15500,7150,20250,NA,4487,13750,3493,5600,2958,2800,13024,2955
"2016-03-28",319500,344000,11000,22682,NA,58700,31300,64200,91700,39150,72700,10000,922000,266000,4370,17750,35020,NA,NA,159000,50500,26355,NA,9280,6960,6930,5040,3585,NA,483000,5200,19500,4411,20758,5800,5430,54600,51200,63100,6026,14452,62400,2965,2375,14200,6440,2060,7729,NA,1955,NA,9300,NA,15640,834,31624,7510,46750,13000,96000,1735,2880,87000,6360,18263,3970,5218,6390,26800,3725,2120,1380,6890,4470,7905,NA,9594,NA,12746,2895,3800,2470,2300,497,4055,5980,14900,7180,19900,NA,4491,13200,3484,5860,3118,2800,11164,2945
"2016-03-29",323500,346500,11100,22973,NA,58500,31000,65100,95000,39850,72800,10000,926000,261000,4465,18500,35244,NA,NA,158000,50300,26355,NA,9370,6910,7000,5040,3595,NA,486000,5200,19750,4565,20981,5740,5480,55400,52500,65200,5997,14950,62100,3030,2387,14100,6450,2100,7796,NA,2010,NA,9250,NA,15695,855,31722,7610,47350,12900,96200,1900,2980,87000,6440,17596,3995,5316,6430,27200,3792,2130,1415,6750,4480,7945,NA,10089,NA,12609,2910,3840,2494,2320,498,4085,5860,14800,7200,20000,NA,4482,13350,3515,5870,3128,2800,11961,2960
"2016-03-30",331000,349500,11400,23894,NA,58400,32600,68000,105000,41450,72700,10250,927000,262000,4440,19000,34649,NA,NA,154000,49600,26428,NA,9790,6880,6980,5050,3615,NA,491500,5200,20000,4589,21741,5770,5450,55100,54200,67900,5902,14723,62300,3150,2387,14100,6450,2095,8217,NA,2040,NA,9160,NA,15640,843,31624,7570,47450,12900,95800,1885,3035,89900,6410,18263,4020,5378,6380,26550,3908,2205,1435,6850,4560,7945,NA,9883,NA,12815,2900,3865,2536,2325,497,4110,6320,14850,7550,20250,NA,4472,13400,3484,5850,3050,2800,11961,2920
"2016-03-31",327500,341500,11200,24184,NA,58200,31800,68400,106000,40700,72400,10250,930000,256000,4375,19200,34165,NA,NA,157500,49800,26355,NA,9720,7090,7000,5120,3640,NA,492000,5200,19750,4533,21383,5600,5560,56100,53300,68000,5959,13953,62800,3150,2381,13900,6450,2070,8188,NA,2015,NA,9430,NA,15622,1000,31916,7510,47350,13000,95900,1910,3020,89600,6420,18900,4020,5316,6460,27150,3817,2280,1435,6890,4555,7929,NA,9965,NA,12678,3005,3945,2508,2360,503,4165,6790,15500,7600,19950,NA,4511,13350,4060,5840,3109,2800,11562,3040
