"2016-02-17",191500,441000,52500,97087,7316,25550,5490,1095,2490,25950,6130,29945,136000,81700,NA,7260,11685,39550,10350,45953,3600,2185,56000,7670,1488,NA,60200,9950,1104,3050,NA,9470,2515,2240,923,5890,19000,1510,10000,84500,19050,2855,1908,3790,1980,2925,17550,70100,6260,3020,3925,10500,2540,3425,3825,3435,2305,2551,970,14800,1720,1163,1175,2855,1650,3198,1443,1778,1925,1690,2155,10700,16200,3220,2590,9220,2275,2135,15797,45718,6600,3720,2650
"2016-02-18",196500,457500,53800,97087,7432,26000,5760,1130,2355,26400,6430,30337,137000,82700,NA,7360,11725,39550,10300,47146,3665,2195,56700,7660,1517,NA,61100,9800,1126,2990,NA,9680,2505,2315,941,5900,18900,1525,9990,82500,19150,2915,1950,3930,2025,2910,18200,70700,6300,3040,3925,10600,2560,3630,3980,3515,2335,2634,990,14800,1760,1154,1215,2970,1675,3261,1484,1808,2070,1710,2190,10650,16400,3215,2655,9250,2290,2140,16197,45718,6600,3705,2690
"2016-02-19",196000,459500,53300,97087,7741,26350,5680,1130,2320,26100,6720,30730,129500,82300,NA,7380,11705,39900,10600,47061,3665,2230,57000,7630,1509,NA,61200,9720,1117,2970,NA,9720,2535,2320,941,5820,19050,1525,10000,80750,18950,2925,1950,3920,2015,2890,18250,72700,6550,3030,3945,10600,2555,3765,3935,3475,2330,2468,993,14700,1760,1150,1220,3025,1685,3257,1450,1830,2125,1710,2215,10650,16900,3205,2660,9320,2290,2207,16019,45718,6500,3610,2725
"2016-02-22",196500,460500,53100,97087,7857,26300,5760,1160,2380,26150,6600,31161,132000,82300,NA,7150,11524,39400,10800,46891,3710,2265,57600,7590,1526,NA,62300,9810,1131,2950,NA,10100,2530,2260,949,5810,19050,1555,10000,80750,19550,2920,1941,4030,2070,2890,18650,74200,6900,3040,3960,10700,2570,3715,3895,3470,2330,2479,997,14600,1760,1168,1210,2955,1690,3277,1564,1804,2100,1710,2195,10600,17050,3215,2635,9300,2290,2230,16108,45718,6300,3880,2720
"2016-02-23",200500,461000,55600,97087,7722,27050,5760,1180,2390,26450,6490,31396,135500,82500,NA,7160,11624,39550,11150,48681,3710,2245,57800,7460,1513,NA,64100,9990,1158,2900,NA,10300,2490,2320,961,5810,19400,1555,10000,80000,19900,2925,1978,3945,2070,2915,18600,74300,6770,2990,3865,10700,2530,3700,3820,3495,2350,2365,986,14500,1765,1172,1215,2930,1685,3277,1639,1796,2190,1715,2200,10550,17100,3170,2655,9230,2295,2320,16153,45718,6275,3695,2750
"2016-02-24",202000,457500,55700,97087,7857,26950,5730,1170,2400,26200,6480,31435,136000,82600,NA,7170,11665,39250,11150,48425,3685,2325,58000,7550,1505,NA,63500,10800,1149,2805,NA,10300,2540,2425,935,5760,19300,1555,10000,78500,19800,2915,1978,3920,2060,2805,19000,75000,6710,2965,3975,10700,2480,3770,3905,3590,2385,2360,962,14650,1830,1163,1210,2940,1705,3305,1686,1792,2185,1755,2225,10750,16850,3210,2650,9110,2355,2270,16286,45718,6225,3680,2735
"2016-02-25",200500,458000,55100,97087,7818,27700,5750,1175,2440,26500,6500,31827,132500,84000,NA,7240,11865,39600,11200,48937,3750,2300,60100,7550,1547,NA,63800,10700,1135,2800,NA,10300,2560,2355,934,5700,18800,1540,10000,80500,20000,2920,2011,3905,2050,2875,19250,74500,6610,2970,3990,10650,2480,3720,3975,3570,2410,2282,966,14950,1800,1163,1225,2960,1710,3332,1672,1820,2140,1740,2270,10550,16800,3240,2660,9000,2425,2288,16331,45718,6400,3615,2740
"2016-02-26",195500,454000,55000,97087,7770,26950,5720,1170,2440,26800,6900,31748,132500,83800,NA,7230,12166,39500,11300,48255,3760,2310,62200,7490,1505,NA,64400,10350,1181,2850,NA,10350,2585,2335,940,5680,18550,1565,10000,80500,19400,2920,2041,4015,2005,2830,18850,77000,6500,3020,4005,10650,2495,3720,4020,3545,2360,2267,974,14950,1800,1186,1220,2975,1680,3356,1551,1798,2130,1770,2200,10500,18600,3245,2670,9480,2430,2355,16197,45718,6375,3515,2715
"2016-02-29",198500,446500,55600,97087,7693,27950,5880,1175,2415,27200,6740,31317,130500,83400,NA,7500,12045,39600,11050,49278,3850,2290,61700,7860,1522,NA,62000,9940,1190,2845,NA,10550,2585,2300,950,5840,18650,1560,10000,82000,19750,2935,2045,4250,2030,2865,18550,76100,6660,2995,3970,10600,2495,3700,4035,3525,2355,2195,1024,15050,1810,1181,1225,3010,1700,3328,1531,1798,2000,1765,2235,10800,19400,3250,2680,9480,2370,2364,16242,45718,6425,3610,2720
"2016-03-02",211500,456000,56900,97087,7741,28350,5980,1180,2410,27750,7200,31317,132500,84400,NA,7480,12246,39350,11350,51068,3875,2340,62600,7930,1572,NA,63200,9980,1199,2840,NA,10600,2625,2280,959,5900,18550,1555,10000,81750,20400,2975,2103,4375,2045,2885,18600,78200,6660,2985,3975,10700,2560,3735,3975,3570,2415,2102,1013,15000,1830,1186,1255,3045,1720,3348,1578,1806,2140,1775,2345,11000,18400,3260,2730,9950,2450,2301,16420,45718,6650,3615,2790
"2016-03-03",213500,453500,56700,97087,7645,28400,6150,1185,2425,26950,7040,31866,134000,85800,NA,7510,12827,39300,11350,51494,3880,2340,63500,8070,1547,NA,63900,10450,1204,2860,NA,10700,2615,2290,981,5920,18550,1580,10000,81750,20700,2960,2103,4320,2200,2905,18550,78700,6650,3030,4000,10750,2630,3830,4015,3600,2420,2179,1032,15100,1855,1191,1265,3010,1740,3360,1578,1836,2115,1795,2345,11500,18300,3240,2735,9940,2550,2288,16375,45718,6550,3500,2770
"2016-03-04",217500,459500,56900,97087,7963,28800,6210,1180,2415,26700,7070,32258,136000,87800,NA,7640,12887,39300,11200,51750,3930,2380,63400,7820,1555,NA,65100,10700,1194,2860,NA,10750,2595,2305,991,5750,18700,1585,10000,80750,21450,3000,2103,4400,2210,2900,19150,78800,6790,3030,4000,10950,2615,3835,4095,3715,2400,2102,1032,15250,1870,1195,1275,3020,1715,3368,1538,1860,2090,1785,2280,11400,18250,3235,2740,9890,2515,2360,16420,45718,6825,3550,2965
"2016-03-07",217500,466000,57200,97087,8108,28600,6380,1180,2610,27150,7410,32846,141000,87700,NA,7700,12566,41100,11350,52688,3975,2480,62800,7840,1530,NA,65500,10600,1176,2825,NA,11300,2595,2350,990,5790,19350,1580,10000,94750,21550,3020,2111,4400,2265,2885,19150,79000,6760,3025,3965,11550,2625,3770,3995,3755,2445,1761,1040,15200,1870,1186,1265,3075,1755,3388,1511,1854,2065,1795,2395,11400,18900,3280,2705,10200,2530,2423,16375,45718,6850,3560,2960
"2016-03-08",222000,471500,57700,97087,8050,28950,6450,1195,2610,28000,7430,32689,142500,90300,NA,8110,12687,40800,11400,53455,3960,2470,64200,8300,1572,NA,67600,10600,1181,2820,NA,11350,2600,2305,995,6130,19100,1600,10000,98000,20800,3010,2098,4400,2260,3020,18700,76700,6720,3010,3960,11650,2615,3890,4020,3740,2455,1947,1040,15450,1855,1181,1340,3130,1730,3384,1551,1890,2065,1850,2390,11150,18650,3275,2725,10100,2535,2441,16286,45718,6750,3510,2990
"2016-03-09",214500,480500,56500,97087,8040,28150,6390,1195,2500,27350,7400,32728,143500,91000,NA,8600,12927,40350,11650,53626,3985,2480,63800,8600,1630,NA,69200,10650,1176,2805,NA,11100,2600,2425,995,6070,19350,1590,10000,97000,21000,2990,2078,4155,2295,3040,18500,78500,6700,3125,3990,11800,2580,3910,4050,3750,2465,1947,1020,15450,1850,1168,1325,3120,1720,3412,1538,1898,2075,1900,2420,11450,18650,3320,2735,10000,2470,2566,16286,45718,6850,3515,2975
"2016-03-10",218500,484000,56900,97087,8050,28900,6420,1190,2575,27900,7180,32728,145500,91900,NA,8490,12727,40900,11550,56354,3890,2510,64200,8640,1601,NA,69800,10850,1181,2840,NA,11000,2600,2400,1000,6090,19150,1585,10000,98500,21300,3005,2083,4245,2290,3005,18600,78800,6800,3125,3995,11700,2600,3945,4070,3800,2465,1859,1036,15500,1870,1159,1330,3140,1725,3384,1591,1940,2085,1915,2455,11450,18500,3355,2735,9740,2480,2521,16197,45718,6800,3465,2875
"2016-03-11",218500,486000,57200,97087,8060,28950,6460,1215,2565,27250,7960,32768,147500,91500,NA,8570,12827,40900,11100,56183,3885,2555,64600,8770,1697,NA,69200,11000,1194,3105,NA,11300,2620,2400,1015,6200,18850,1595,10000,94000,20800,3035,2083,4235,2400,3135,18950,78500,6820,3070,3975,11650,2620,3945,4025,3815,2465,1931,1044,15400,1855,1136,1330,3130,1680,3392,1605,1952,2160,1925,2595,11550,18250,3455,2735,10250,2540,2611,16509,45718,6825,3515,2870
"2016-03-14",209000,475500,55800,97087,7992,28550,6360,1225,2580,26900,8050,32454,147500,90700,NA,8170,12426,40700,11100,55246,3830,2540,64100,8680,1693,NA,69000,10950,1181,3245,NA,11200,2695,2350,1000,6170,18750,1590,10200,103250,20600,3030,2098,4250,2350,3225,18900,77400,6870,3070,3975,11400,2580,3875,4050,3805,2450,1823,1020,15500,1840,1136,1340,3095,1675,3376,1605,1934,2245,1920,2530,11500,18300,3550,2720,10200,2420,2508,17354,45718,6875,3685,2855
"2016-03-15",210000,485000,55100,97087,7896,28650,6220,1190,2550,27000,8150,32258,144500,90500,NA,8020,12526,40650,10900,55672,3855,2510,63800,8590,1680,NA,66400,10800,1176,3105,NA,11150,2685,2320,981,6120,19100,1580,10000,105000,20200,3030,2045,4275,2430,3225,19200,75800,6870,3055,3950,11300,2560,3850,4240,3800,2440,1833,1009,15300,1835,1141,1325,3050,1675,3372,1571,1972,2200,1905,2500,11400,18450,3495,2690,10150,2420,2517,16776,45718,7375,3570,2830
"2016-03-16",203000,485000,53300,97087,7876,28400,6240,1185,2470,27050,8050,32062,145000,92400,NA,7790,12366,41000,11000,55928,3875,2480,63200,8540,1672,NA,66700,10550,1194,3475,NA,10700,2690,2325,995,6150,19200,1590,10000,104750,19650,2990,2059,4230,2500,3200,19100,73500,6920,3055,3825,11500,2570,3805,4345,3790,2430,1838,1032,15150,1845,1114,1330,3080,1685,3364,1531,1980,2255,1910,2730,11250,18500,3430,2725,10000,2445,2449,16909,45718,7500,3610,2765
"2016-03-17",212000,486500,55800,97087,8185,28950,6580,1210,2485,27950,8070,31984,145000,92500,NA,8200,12586,41600,11100,57121,3900,2525,63400,8800,1651,NA,67300,10450,1190,3590,NA,11200,2740,2305,1005,6170,19350,1620,10200,113000,19500,3010,2059,4285,2490,3240,19200,74000,7000,3070,3830,11450,2555,3875,4260,3790,2440,1900,1036,15450,1855,1132,1330,3115,1680,3404,1524,1952,2200,1910,2645,11450,19350,3500,2830,10100,2500,2490,16687,45718,7550,3555,2770
"2016-03-18",216000,490000,56900,97087,8108,29850,6630,1220,2495,29100,8420,32180,146500,92600,NA,8250,12627,42700,11250,58826,3895,2530,65100,8790,1655,NA,67200,10850,1172,3525,NA,11200,2740,2430,1025,6390,19350,1615,10200,117500,19900,3025,2088,4475,2450,3240,19600,73500,7050,3050,3915,11250,2585,4000,4310,3850,2495,1890,1051,15550,1875,1136,1350,3160,1690,3416,1544,2140,2020,1915,2695,11450,19450,3485,2930,10050,2405,2589,17265,45718,7725,3590,2855
"2016-03-21",212500,494500,57000,97087,7905,29000,6350,1195,2485,28500,8040,32141,146000,91700,NA,8210,12627,42700,11250,58741,3880,2525,64800,8740,1651,NA,68800,10800,1163,3985,NA,11100,2720,2430,1010,6460,19350,1640,10200,123500,20200,3025,2103,4460,2460,3270,19000,73400,7040,3085,3980,11400,2595,4050,4625,3885,2505,1890,1051,15450,1885,1154,1365,3140,1700,3443,1531,2310,2045,1925,2600,11700,19350,3515,2860,9880,2420,2521,17310,45718,7525,3620,2880
"2016-03-22",212500,492000,56400,97087,8040,29500,6410,1225,2495,27900,8300,32023,145000,92300,NA,8110,12546,42900,11100,58741,3880,2530,64900,8800,1593,NA,68600,11050,1163,5180,NA,11150,2720,2475,1010,6490,19050,1640,10000,123250,21350,3010,2103,4370,2470,3290,19200,70900,6860,3080,3990,11400,2590,3980,4525,3885,2485,1890,1044,15450,1825,1136,1355,3160,1760,3467,1989,2190,2090,1885,2670,11700,19400,3495,2835,10100,2480,2477,17132,45718,7900,3525,2915
"2016-03-23",214500,494500,56100,97087,7992,29800,6580,1225,2420,27250,8300,32062,145000,92600,NA,8130,12747,43400,11150,58826,3805,2530,64200,8680,1572,NA,66900,10750,1154,4520,NA,11150,2670,2455,999,6530,18850,1625,10000,117750,20550,3025,2111,4350,2550,3270,18850,71700,6800,3100,3950,11250,2590,3985,4340,3870,2480,1890,1067,15400,1780,1136,1350,3125,1750,3416,1807,2060,2065,1880,2675,11700,19400,3500,2810,10000,2690,2329,16909,45718,7925,3570,2875
"2016-03-24",209000,486000,55200,97087,8060,29250,6530,1225,2400,26850,8240,32062,144000,91400,NA,8050,12647,42650,10800,56865,3890,2510,64400,8770,1501,NA,66000,10700,1158,4350,NA,10800,2685,2515,975,6450,18900,1620,10000,119000,20300,3025,2074,4535,2450,3130,18800,71600,6620,3055,3980,11050,2595,4050,4645,3830,2465,1890,1044,15350,1790,1123,1345,3110,1755,3408,1929,2000,2010,1880,2685,11450,19300,3500,2820,10000,3495,2288,16998,45718,7950,3550,2870
"2016-03-25",209500,482000,55200,97087,8060,29150,6470,1210,2390,26650,8740,31945,144000,91600,NA,7960,12607,42750,10750,57292,3855,2495,64300,8650,1522,NA,65400,10500,1176,4140,NA,10500,2680,2495,981,6400,19000,1605,10200,106500,20450,2985,2055,4560,2490,3165,18800,72700,6530,3080,4020,11150,2595,4100,4540,3840,2430,1890,1055,15350,1790,1123,1335,3070,1745,3420,2212,1988,1990,1880,2715,11200,19050,3480,2840,10600,3200,2396,17176,45718,7975,3495,2880
"2016-03-28",210500,485000,55600,97087,8185,29300,6510,1200,2440,27150,8990,31592,144500,92100,NA,8240,12647,42850,10950,58059,3975,2485,63900,8790,1246,NA,65500,10800,1172,4140,NA,10550,2650,2450,949,6400,18650,1580,10200,102000,20600,2990,2069,5110,2470,3050,18700,72900,6400,3065,3955,11250,2575,4100,4600,3855,2435,1890,1075,15200,1785,1118,1320,3055,1745,3396,2050,1990,1885,1860,2720,11100,18700,3500,2885,11400,2900,2301,16954,45718,8075,3495,2880
"2016-03-29",215000,487000,56400,97087,8233,29150,6590,1205,2445,27500,9060,32572,146500,91200,NA,8530,12867,41900,11400,59764,4000,2525,63900,9380,1271,NA,66700,10700,1190,4120,NA,10350,2730,2580,961,6450,19100,1610,10300,100000,20300,3010,2064,5300,2310,3325,18700,73400,6460,3075,3955,11200,2535,4095,4845,3860,2450,1890,1082,15400,1800,1132,1300,3065,1760,3424,2050,2050,1920,1865,2730,11150,19200,3475,3000,11100,2835,2297,16865,45718,7750,3550,2945
"2016-03-30",219500,490000,56300,97087,8185,29700,6940,1220,2450,27450,8870,34492,146500,92000,NA,9080,13428,42100,11450,59253,3960,2560,64700,10100,1296,NA,66900,10650,1204,4180,NA,10600,2725,2605,970,6460,19150,1600,10550,102750,20200,2995,1998,5810,2295,3320,18700,73700,6550,3085,4040,11250,2530,4140,4750,3900,2490,1890,1082,15400,1800,1145,1305,3095,1805,3440,2050,2120,1900,1870,2750,11200,18750,3490,2960,10850,2870,2499,17310,45718,8125,3530,2950
"2016-03-31",219500,481500,55500,97087,7944,29650,6850,1215,2495,27500,7450,34806,145000,92900,NA,9080,13228,43100,11350,58912,3985,2570,64700,10300,1292,NA,66900,11250,1194,3990,NA,10650,2710,2605,973,6380,19150,1600,11900,108500,20300,3005,2045,5850,2305,3325,18750,74400,6840,3115,4555,11200,2585,4195,4695,3885,2500,1890,1078,15400,1775,1168,1300,3080,1810,3507,2050,2130,1960,1860,2750,11250,19000,3480,2990,9500,2845,2553,17132,45718,8100,3525,2970
"2016-04-01",213500,473500,54700,97087,8977,28750,6970,1215,2485,26850,7290,34885,145500,94200,NA,9120,13428,43500,11000,58485,3900,2525,64700,10450,1271,NA,67200,11050,1176,3990,NA,10600,2750,2570,967,6380,19450,1595,11900,111750,20300,3015,2064,5730,2270,3295,18700,75900,6850,3120,4495,11200,2610,4180,4460,3895,2490,1890,1067,15200,1800,1159,1295,3055,1825,3578,2050,2100,1925,1860,2685,11150,18650,3480,2995,9400,2760,2468,17399,45718,8350,3530,3000
"2016-04-04",219000,471500,54700,97087,9170,28900,6950,1195,2435,27050,7190,33983,142500,93000,NA,9080,13408,43900,10900,59764,3915,2675,64000,10500,1317,NA,68200,11100,1199,3950,NA,10500,2740,2570,970,6390,19550,1595,12150,100500,20950,3120,2045,5210,2285,3255,19000,76000,6810,3175,4560,11250,2595,4135,4525,3895,2490,1890,1071,15150,1835,1168,1305,3110,1810,3610,2050,2270,1990,1900,2635,11100,19200,3465,3000,9190,2750,2342,17443,45718,8425,3525,2965
"2016-04-05",220000,471500,54900,97087,9237,29400,7050,1180,2490,27300,7340,34570,140000,93200,NA,9190,13348,44300,10900,60702,3995,2710,63300,10700,1333,NA,70000,11100,1194,4000,NA,10400,2790,2635,980,6610,19500,1630,12600,109500,21200,3040,2050,5250,2290,3335,19150,76000,6660,3230,4580,11200,2545,4070,4500,3885,2485,1890,1067,15050,1850,1168,1305,3080,1825,3646,2050,2180,1995,1900,2660,11250,19450,3550,2970,9270,2940,2347,18200,45718,8375,3500,2935
"2016-04-06",232500,474500,56000,97087,8977,30450,7390,1165,2560,29050,6850,33709,144000,93300,NA,9730,13609,43750,11250,63089,3990,2780,63500,10650,1354,NA,69200,11000,1204,4110,NA,10700,2735,2615,977,6600,20050,1660,13500,109250,23100,3080,2055,5370,2345,3360,19700,76000,6600,3175,4380,11150,2700,4125,4585,3900,2475,1890,1051,15300,1880,1168,1315,3080,1795,3721,2050,2220,1950,1940,2720,11100,19500,3590,3020,8990,3260,2342,17888,45718,8200,3535,2990
"2016-04-07",232500,474000,56300,97087,8948,30100,7500,1190,2610,29050,6700,33748,142500,92000,NA,9540,13609,44600,11500,64453,3985,2770,63400,10450,1379,NA,69100,11000,1208,4075,NA,10750,2725,2640,980,6560,19750,1670,13700,107500,23600,3055,2050,5060,2345,3320,19600,76500,6590,3195,4345,11100,2685,4175,4510,3935,2510,1890,1067,15400,1885,1186,1320,3135,1930,3646,2050,2170,1950,1940,2720,11200,19800,3630,3070,8840,3210,2266,17755,45718,8250,3550,3000
"2016-04-08",232500,472000,55900,97087,8899,30350,7770,1200,2610,29050,6600,33787,142000,92400,NA,9070,13689,44400,11500,64624,4035,2795,62900,10400,1375,NA,67800,11150,1199,4135,NA,10900,2750,2615,974,6700,20000,1645,13800,107750,24100,3115,2059,5040,2365,3270,19600,76500,6590,3200,4395,11050,2660,4085,4315,3930,2525,1890,1059,15400,1925,1195,1320,3145,1850,3666,2050,2160,1940,1955,2750,11150,19850,3600,3040,8810,3150,2279,17621,45718,8600,4615,3100
"2016-04-11",237500,479500,57900,97087,9112,30750,8200,1215,2535,29350,6600,32963,143000,91100,NA,9070,14030,43350,11300,65561,4050,2870,62600,10950,1396,NA,67800,11300,1213,4160,NA,10900,2745,2570,989,6770,19650,1695,14300,105500,23900,3090,2036,5100,2365,3270,20100,77000,6770,3215,4300,11250,2690,4050,4430,3930,2585,1890,1067,17000,1895,1209,1345,3170,1850,3646,2050,2230,2025,1965,2765,11250,20150,3585,3010,8790,3400,2230,17621,45718,8950,4700,3030
"2016-04-12",238000,490000,58700,97087,8996,30350,8620,1205,2570,29400,6820,33277,143000,91100,NA,8950,13769,44450,11550,66244,4095,2870,62600,10700,1425,NA,67500,11400,1222,4160,NA,10750,2810,2645,994,6800,19750,1690,14400,107000,23600,3115,2241,5210,2465,3275,20300,77800,6630,3245,4310,11150,2715,4145,4550,3980,2625,1890,1090,16900,1880,1177,1360,3195,1835,3614,2050,2190,1990,1975,2705,11150,19650,3580,3015,8750,3270,2225,18333,45718,9000,4555,3010
