"2016-02-05",95500,56500,84300,NA,11812,NA,NA,NA,36350,7529,10696,NA,3920,2555,6660,NA,2234,NA,39600,5602,12100,9181,7570,11650,NA,16400,4675,10633,8150,NA,3415,NA,NA,NA,NA,58900,4750,4530,28588,3296,NA,8960,5660,7900,NA,NA,4870,10390,NA,4425,5980,2330,12850,2620,1995,NA,2365,1860,NA,1705,5660,NA,2625,NA,12800,3165,NA,2135,NA,2200,5340,3180,2684,3027,7020,1627,3198,12443,20350,912,9558
"2016-02-11",92500,54100,82300,NA,11037,NA,NA,NA,34400,7240,9641,NA,3690,2470,6279,NA,2246,NA,39550,5003,11600,9062,6710,11100,NA,15500,4865,9758,7070,NA,3200,NA,NA,NA,NA,41300,4570,4305,27129,3072,NA,8520,5410,6775,NA,NA,4405,9455,NA,4115,5980,2100,12400,2480,2015,NA,2240,1850,NA,1650,5400,NA,2560,NA,12350,2990,NA,2085,NA,2125,5220,2930,2620,2914,6530,1567,3101,12530,19800,829,8845
"2016-02-12",92200,57600,80700,NA,10892,NA,NA,NA,33500,7191,9354,NA,3549,2410,6098,NA,2234,NA,39000,4740,10500,8545,6260,11450,NA,15500,4410,9437,6040,NA,3095,NA,NA,NA,NA,38000,4625,3590,26626,2979,NA,7950,4880,6325,NA,NA,4295,9135,NA,3700,5500,1980,12100,2310,2100,NA,2150,1780,NA,1660,5110,NA,2490,NA,11000,2800,NA,1900,NA,2120,4980,2725,2534,2956,6180,1287,3001,12357,19400,711,8534
"2016-02-15",93300,58300,82100,NA,11037,NA,NA,NA,34950,7394,9786,NA,3549,2455,6422,NA,2229,NA,38600,4892,10750,8902,6470,11650,NA,15300,4360,9482,6380,NA,3255,NA,NA,NA,NA,39700,4800,3675,26978,2989,NA,8280,5220,6625,NA,NA,4460,9185,NA,3815,6320,2180,12300,2250,2150,NA,2190,1780,NA,1660,5200,NA,2480,NA,11350,2895,NA,1955,NA,2115,5210,2850,2571,2960,6390,1410,3052,12312,19550,756,8689
"2016-02-16",95500,59000,85200,NA,10940,NA,NA,NA,34800,7423,9929,NA,3581,2505,6470,NA,2229,NA,38650,4821,10800,8902,6850,12200,NA,16250,4605,9804,6770,NA,3325,NA,NA,NA,NA,40200,4795,3685,26877,3057,NA,8450,5230,7025,NA,NA,4485,9215,NA,3935,5900,2155,12500,2200,2160,NA,2225,1785,NA,1815,5360,NA,2500,NA,11500,2985,NA,1995,NA,2200,5360,3005,2598,2927,6700,1467,3094,12443,19550,785,9279
"2016-02-17",98200,60300,83900,NA,10601,NA,NA,NA,34300,7085,9593,NA,3581,2505,7040,NA,2229,NA,38800,4588,10300,9062,6520,12000,NA,16400,4720,9942,6350,NA,3275,NA,NA,NA,NA,37300,4900,3655,25820,2941,NA,8350,5160,6750,NA,NA,4490,8835,NA,3900,5950,2130,12400,2170,2250,NA,2890,1785,NA,1765,5340,NA,2525,NA,10750,2905,NA,2030,NA,2150,5250,2965,2571,2880,6740,1407,3094,12618,19550,794,9093
"2016-02-18",99300,60500,84500,NA,10747,NA,NA,NA,34900,7172,10073,NA,3597,2555,7116,NA,2234,NA,39000,4841,10750,9578,6880,12350,NA,16400,5300,10035,6550,NA,3390,NA,NA,NA,NA,39300,5120,3755,26122,3111,NA,8410,5380,6775,NA,NA,4670,9285,NA,4005,5900,2185,12650,2160,2190,NA,2710,1785,NA,1855,5410,NA,2575,NA,11150,2980,NA,2100,NA,2280,5280,3035,2593,2901,6970,1430,3185,12574,19600,820,9342
"2016-02-19",98500,59100,85200,NA,10892,NA,NA,NA,34150,7153,10169,NA,3581,2700,7240,NA,2234,NA,39650,4867,11000,9817,6930,12200,NA,17200,5020,10127,6650,NA,3430,NA,NA,NA,NA,41200,5550,3780,25418,3130,NA,8510,5650,6650,NA,NA,4715,9545,NA,4035,5900,2195,12800,2130,2350,NA,2675,1785,NA,1800,5480,NA,2600,NA,11800,2980,NA,2095,NA,2270,5080,3090,2593,2922,7020,1463,3098,12574,19600,821,9310
"2016-02-22",99300,58600,87600,NA,10989,NA,NA,NA,34200,7307,10409,NA,3549,2630,7487,NA,2234,NA,39300,4927,10900,9738,7190,11800,NA,17150,4900,9804,6630,NA,3450,NA,NA,NA,NA,42600,5640,3885,25669,3145,NA,8890,5610,6525,NA,NA,4750,9545,NA,4040,6140,2220,12900,2190,2345,NA,2760,1885,NA,1865,5640,NA,2585,NA,11850,3090,NA,2110,NA,2330,5110,3085,2598,2931,6990,1520,3194,12443,19600,818,9652
"2016-02-23",96700,56300,86900,NA,10553,NA,NA,NA,34400,7134,10025,NA,3533,2675,7392,NA,2223,NA,39950,4780,10700,9260,7030,11800,NA,17450,4800,9666,6360,NA,3500,NA,NA,NA,NA,40600,5620,3835,25468,3096,NA,8780,5340,6525,NA,NA,4815,9065,NA,4030,7060,2230,12700,2110,2490,NA,2585,1970,NA,1775,5690,NA,2550,NA,11700,3095,NA,2105,NA,2310,5130,3120,2652,2893,6920,1613,3348,12400,19600,822,9434
"2016-02-24",99000,58400,88700,NA,10650,NA,NA,NA,34150,6999,9929,NA,3585,2655,7526,NA,2229,NA,39550,4796,10950,9260,7110,11750,NA,17450,5080,9758,6460,NA,3535,NA,NA,NA,NA,40000,5480,3820,25619,3126,NA,8900,5320,6550,NA,NA,4775,9195,NA,3985,7780,2260,12600,2160,2500,NA,2550,2000,NA,2305,5760,NA,2595,NA,12300,3145,NA,2105,NA,2275,5190,3120,2647,2868,6960,1650,3352,12400,20000,827,9310
"2016-02-25",97500,57000,87800,NA,10650,NA,NA,NA,35050,7268,9641,NA,3626,2685,7526,NA,2234,NA,39800,5069,10700,9260,7120,11700,NA,17150,5110,9620,6600,NA,3570,NA,NA,NA,NA,40300,5490,3800,26374,3179,NA,8820,5360,6950,NA,NA,4970,9185,NA,4000,7370,2290,12450,2240,2300,NA,2600,2000,NA,2400,5840,NA,2600,NA,12400,3180,NA,2160,NA,2245,5240,3130,2641,2922,6870,1620,3412,12400,19500,838,9342
"2016-02-26",99000,54700,85600,NA,11473,NA,NA,NA,35300,7403,10121,NA,3626,2650,7535,NA,2234,NA,40050,5374,11200,9221,7730,11650,NA,16800,5370,9712,6580,NA,3560,NA,NA,NA,NA,40100,5670,3805,26173,3262,NA,8800,5610,7850,NA,NA,5040,9475,NA,4180,7370,2335,12250,2250,2380,NA,2580,1975,NA,2230,5920,NA,2650,NA,12550,3215,NA,2150,NA,2230,5200,3100,2614,2960,7180,1707,3310,12400,20500,858,9962
"2016-02-29",99900,54200,87200,NA,11086,NA,NA,NA,36350,7259,10025,NA,3630,2645,7535,NA,2229,NA,40800,5247,11250,9062,7800,11750,NA,16600,5740,9942,6650,NA,3510,NA,NA,NA,NA,40100,5570,3975,25267,3257,NA,8700,5650,7850,NA,NA,4835,9525,NA,4125,6960,2300,12650,2420,2430,NA,2555,2000,NA,2115,6000,NA,2700,NA,12100,3180,NA,2130,NA,2190,5110,3150,2641,2989,7260,1653,3382,12270,20500,832,10024
"2016-03-02",101000,54200,86000,NA,11086,NA,NA,NA,36450,7452,10409,NA,3653,2625,7487,NA,2223,NA,40650,5323,11100,9499,7760,11800,NA,16450,6240,10035,6700,NA,3570,NA,NA,NA,NA,40600,5540,3940,25267,3262,NA,8700,5570,7575,NA,NA,5050,9595,NA,4155,6960,2320,12850,2470,2360,NA,2625,2000,NA,2615,5940,NA,2715,NA,11500,3300,NA,2140,NA,2295,5150,3370,2625,2968,7190,1673,3407,12225,20800,871,10211
"2016-03-03",99400,55800,85500,NA,10747,NA,NA,NA,36300,7403,10553,NA,3662,2590,7402,NA,2218,NA,40500,5171,11300,9896,7640,11450,NA,16100,6260,10357,6560,NA,3575,NA,NA,NA,NA,41500,5420,3950,25317,3233,NA,8680,5470,7625,NA,NA,5060,9385,NA,4180,6960,2315,12850,2390,2255,NA,2565,2000,NA,2590,5990,NA,2725,NA,11750,3265,NA,2120,NA,2325,5170,3370,2674,3052,7180,1667,3328,12139,20950,984,10086
"2016-03-04",97400,56100,85000,NA,10795,NA,NA,NA,36600,7481,10505,NA,3678,2610,7611,NA,2234,NA,40700,5348,11300,9777,7640,11550,NA,16900,6370,10586,6590,NA,3560,NA,NA,NA,NA,41600,5420,4000,24335,3242,NA,8560,5480,7825,NA,NA,4845,9395,NA,4250,6960,2280,12900,2400,2250,NA,2595,2075,NA,2520,6000,NA,2745,NA,11900,3235,NA,2135,NA,2350,5160,3375,2695,3086,7230,1713,3290,12139,20000,968,10645
"2016-03-07",99600,56200,86200,NA,10795,NA,NA,NA,36050,7712,10648,NA,3678,2610,8087,NA,2223,NA,49600,5145,11350,9936,7620,11550,NA,16550,6290,10403,6850,NA,3555,NA,NA,NA,NA,42500,5390,3990,23530,3340,NA,8630,5370,7825,NA,NA,4765,9315,NA,4315,6960,2170,12950,2460,1885,NA,2710,2020,NA,2690,6010,NA,2755,NA,12150,3270,NA,2140,NA,2430,5230,3350,2722,3103,6980,1667,3470,12312,20500,973,10676
"2016-03-08",99800,55700,86500,NA,10844,NA,NA,NA,36000,7770,10312,NA,3666,2595,7944,NA,2218,NA,49550,5029,11550,9618,7520,12200,NA,16300,6700,10449,6820,NA,3580,NA,NA,NA,NA,44100,5530,3985,24084,3340,NA,8590,5300,7650,NA,NA,4540,9135,NA,4400,7000,2200,13000,2500,1850,NA,2710,2075,NA,2460,6090,NA,2735,NA,11800,3215,NA,2140,NA,2420,5210,3285,2711,3036,7050,1680,3415,11878,20500,960,10552
"2016-03-09",99900,56300,86500,NA,11182,NA,NA,NA,36100,7731,10409,NA,3847,2675,7887,NA,2218,NA,49600,4998,12000,9538,7700,12000,NA,16150,6180,10173,6930,NA,3535,NA,NA,NA,NA,43600,5360,4140,25317,3325,NA,8550,5330,7725,NA,NA,4505,9065,NA,4355,7000,2190,13200,2440,1855,NA,2710,2065,NA,2425,6070,NA,2765,NA,12300,3290,NA,2180,NA,2430,5220,3290,2706,3057,7090,1637,3412,12009,20450,910,10427
"2016-03-10",101000,57400,86600,NA,11279,NA,NA,NA,37000,7760,10888,NA,3940,2650,7878,NA,2218,NA,49600,5272,11950,9419,7650,12000,NA,16000,6220,9988,6920,NA,3545,NA,NA,NA,NA,43700,5450,4080,26324,3379,NA,8500,5270,8225,NA,NA,4510,9035,NA,4295,7000,2260,13200,2490,1835,NA,2715,2085,NA,2310,6080,NA,2760,NA,12250,3240,NA,2155,NA,2415,5230,3360,2700,3019,7090,1627,3345,12009,20550,903,10241
"2016-03-11",100000,59100,86400,NA,12586,NA,NA,NA,37100,7808,11320,NA,3924,2700,7573,NA,2212,NA,49550,5424,11950,9817,8140,12050,NA,15950,6370,10403,6820,NA,3525,NA,NA,NA,NA,42700,5430,4020,26072,3549,NA,8700,5280,8350,NA,NA,4355,9255,NA,4295,7350,2210,13300,2470,1845,NA,2700,2075,NA,2310,6020,NA,2730,NA,12650,3170,NA,2155,NA,2445,5290,3365,2695,3077,7160,1637,3307,12009,19750,902,10769
"2016-03-14",98800,58000,86000,NA,12731,NA,NA,NA,36300,7808,11704,NA,3980,2710,7592,NA,2218,NA,49600,5424,12100,9936,8400,11600,NA,16050,6350,10035,6730,NA,3520,NA,NA,NA,NA,43100,5430,4005,25820,3588,NA,8700,5020,8425,NA,NA,4680,9755,NA,4290,7700,2170,13150,2480,1835,NA,2715,2065,NA,2315,6120,NA,2885,NA,13300,3130,NA,2170,NA,2450,5360,3370,2700,3052,7150,1590,3303,11965,19700,920,10645
"2016-03-15",98200,57700,83700,NA,12393,NA,NA,NA,37200,7750,11272,NA,4202,2660,7583,NA,2223,NA,49600,5323,12450,9896,8310,11500,NA,16350,6220,9850,6800,NA,3465,NA,NA,NA,NA,42500,5320,3920,25669,3578,NA,8710,5080,8200,NA,NA,4770,9505,NA,4275,8850,2190,13150,2520,1865,NA,3080,2070,NA,2480,6150,NA,2885,NA,12950,3120,NA,2155,NA,2445,5360,3425,2700,3065,7230,1547,3424,11922,19850,907,10583
"2016-03-16",98300,57900,82900,NA,12441,NA,NA,NA,38250,7673,11176,NA,4234,2710,7307,NA,2223,NA,49600,5323,12450,9856,8580,11350,NA,16650,5950,9942,7000,NA,3460,NA,NA,NA,NA,42900,5320,3995,26072,3573,NA,8760,5410,8075,NA,NA,4770,9565,NA,4325,9250,2225,13100,2520,1850,NA,2955,2075,NA,2420,6180,NA,2885,NA,12900,3170,NA,2200,NA,2615,5370,3360,2700,3069,7370,1533,3524,11922,19800,906,10583
"2016-03-17",99500,60100,83100,NA,12393,NA,NA,NA,38750,7866,11272,NA,4420,2735,7231,NA,2223,NA,49600,5450,12500,10095,8450,11300,NA,16950,6130,10035,6920,NA,3480,NA,NA,NA,NA,42800,5570,4270,26424,3505,NA,8790,5480,8025,NA,NA,4870,9635,NA,4320,8340,2240,13550,2520,1840,NA,2985,2060,NA,2565,6270,NA,2980,NA,13000,3160,NA,2185,NA,2620,5410,3430,2700,3140,7390,1540,3532,12312,19900,910,10676
"2016-03-18",99900,59700,82500,NA,12102,NA,NA,NA,39400,8146,10888,NA,4274,2735,7126,NA,2218,NA,49600,5298,12300,10357,8120,11650,NA,19500,6430,9942,6930,NA,3495,NA,NA,NA,NA,43100,5460,4300,25820,3354,NA,9300,5510,7750,NA,NA,5030,9525,NA,4330,7510,2270,13800,2550,1840,NA,2895,2065,NA,2655,6280,NA,2980,NA,13000,3330,NA,2185,NA,2530,5400,3465,2700,3170,7500,1570,3579,15620,21100,924,10459
"2016-03-21",103500,60300,83400,NA,12489,NA,NA,NA,38350,8098,11512,NA,4211,2755,7145,NA,2201,NA,49600,5450,12000,10182,8240,11600,NA,19400,6950,9942,6930,NA,3485,NA,NA,NA,NA,42300,5430,4330,25267,3413,NA,9160,5510,7800,NA,NA,4975,9655,NA,4320,7880,2270,14300,2600,1925,NA,2860,2070,NA,2750,6170,NA,2970,NA,12750,3470,NA,2175,NA,2430,5170,3445,2744,3258,7780,1640,3570,14794,21850,922,10241
"2016-03-22",105500,59300,84200,NA,12441,NA,NA,NA,39000,7943,11033,NA,4234,2800,7050,NA,2190,NA,49650,5576,11800,10270,8040,11400,NA,20000,7040,9942,7260,NA,3500,NA,NA,NA,NA,42500,5460,4360,25569,3447,NA,9230,5480,8050,NA,NA,4800,10025,NA,4300,7880,2225,14150,2700,1870,NA,2980,2065,NA,2550,6240,NA,2965,NA,12800,3375,NA,2175,NA,2500,5230,3370,2717,3321,7780,1643,3495,13662,21500,917,10241
"2016-03-23",103000,58800,83100,NA,12102,NA,NA,NA,38400,7943,10648,NA,4194,2790,7116,NA,2201,NA,49650,5551,11700,11100,7800,11500,NA,20000,7500,10265,7000,NA,3595,NA,NA,NA,NA,44600,5400,4275,25116,3398,NA,9150,5650,7900,NA,NA,4845,9885,NA,4230,7880,2215,14150,2740,1900,NA,2985,2050,NA,2505,6280,NA,2965,NA,12600,3465,NA,2160,NA,2460,5140,3285,2738,3463,7600,1680,3612,13487,21650,920,9900
"2016-03-24",102000,57500,81300,NA,12102,NA,NA,NA,38000,7837,10601,NA,4121,2740,7164,NA,2196,NA,49850,5399,11600,10707,7520,11500,NA,20550,7450,9942,6800,NA,3550,NA,NA,NA,NA,43000,5490,4650,25116,3403,NA,9340,5500,7675,NA,NA,4830,9615,NA,4205,7880,2225,13600,2690,1845,NA,3010,2055,NA,2475,6130,NA,2970,NA,12450,3470,NA,2150,NA,2430,5170,3240,2760,3493,7620,1657,3554,13270,21550,915,9869
"2016-03-25",100500,56000,79000,NA,12489,NA,NA,NA,38250,7808,10696,NA,4234,2710,6945,NA,2223,NA,49200,5374,11600,10663,7580,11600,NA,20900,7680,9896,6640,NA,3510,NA,NA,NA,NA,43600,5370,6025,25116,3388,NA,9360,5250,8025,NA,NA,4655,9795,NA,4115,8800,2180,14300,2670,1845,NA,2905,2020,NA,2310,6100,NA,2890,NA,12750,3570,NA,2145,NA,2390,5290,3220,2760,3442,7580,1627,3474,12748,21600,910,10117
"2016-03-28",100000,56000,77900,NA,12005,NA,NA,NA,38900,7885,10169,NA,4226,2700,6812,NA,2196,NA,48550,5323,11600,10532,7200,11250,NA,20050,8520,9712,6610,NA,3480,NA,NA,NA,NA,43000,5290,5950,25141,3364,NA,9240,5300,8100,NA,NA,4780,9555,NA,4100,8900,2170,14450,2630,1930,NA,2835,1990,NA,2265,6040,NA,2880,NA,12500,3445,NA,2125,NA,2360,5380,3200,2760,3363,7220,1573,3412,12705,21850,902,9993
"2016-03-29",100500,56000,78900,NA,12102,NA,NA,NA,39000,7741,10553,NA,4170,2760,6955,NA,2223,NA,48600,5272,11500,10751,7410,11250,NA,21500,8650,10035,6670,NA,3480,NA,NA,NA,NA,43400,5330,5625,24461,3374,NA,9230,5170,8225,NA,NA,4810,9425,NA,4200,9500,2265,14300,2630,2020,NA,2895,1900,NA,2300,6070,NA,2940,NA,12950,3510,NA,2125,NA,2360,5370,3245,2808,3501,7430,1573,3453,12748,21100,904,9714
"2016-03-30",99400,59000,79300,NA,12151,NA,NA,NA,39050,7731,10361,NA,4105,2795,7421,NA,2223,NA,48150,5221,11600,10532,7250,11350,NA,21600,8800,10173,6670,NA,3505,NA,NA,NA,NA,44400,5440,5375,24914,3349,NA,9230,5410,8275,NA,NA,4735,9435,NA,4285,8560,2300,14000,2660,2095,NA,2990,1850,NA,2320,6170,NA,2905,NA,12900,3480,NA,2145,NA,2350,5300,3250,2770,3337,8000,1573,3386,12965,21000,904,9682
"2016-03-31",99000,58800,79300,NA,12344,NA,NA,NA,40800,7693,10169,NA,4097,2780,7421,NA,2212,NA,50100,5221,12000,10445,7210,11250,NA,21950,8830,10127,6650,NA,3560,NA,NA,NA,NA,44500,5500,5150,25820,3359,NA,9030,5340,8075,NA,NA,4805,9515,NA,4250,9830,2270,13850,2670,2250,NA,2940,1935,NA,2295,6260,NA,2875,NA,13050,3470,NA,2150,NA,2410,5320,3260,2787,3325,7640,1623,3348,12792,20900,904,9620
"2016-04-01",97700,56200,78200,NA,11957,NA,NA,NA,40750,7616,10121,NA,4114,2725,7526,NA,2201,NA,51000,5272,12000,10445,7030,10950,NA,21550,9020,9942,6560,NA,3595,NA,NA,NA,NA,44900,5560,5150,25418,3466,NA,8640,5480,7750,NA,NA,4820,9085,NA,4300,9830,2275,14000,2730,2000,NA,2935,2045,NA,2295,6480,NA,2900,NA,13200,3480,NA,2135,NA,2280,5280,3240,2760,3329,7510,1620,3303,12530,21300,912,9496
"2016-04-04",99300,56000,79600,NA,13070,NA,NA,NA,41700,7963,11991,NA,4114,2730,7840,NA,2223,NA,49250,5703,11950,10576,7940,11250,NA,21100,9020,9942,6440,NA,3595,NA,NA,NA,NA,44900,5960,5125,25166,3622,NA,8470,5490,8500,NA,NA,5830,9685,NA,4495,9030,2245,13950,2760,1840,NA,2955,2055,NA,2245,6560,NA,2930,NA,12800,3500,NA,2175,NA,2285,5200,3275,2765,3270,7690,1613,3340,12270,22350,919,8969
"2016-04-05",97600,56100,79000,NA,13070,NA,NA,NA,41700,7905,12040,NA,4105,2715,7754,NA,2223,NA,48750,5779,11750,10707,8160,11200,NA,21400,9360,10081,6440,NA,3750,NA,NA,NA,NA,44000,5990,5150,24814,3968,NA,8570,5380,8975,NA,NA,5800,9825,NA,4455,8140,2240,14000,2690,1825,NA,2935,2085,NA,2365,6600,NA,3000,NA,12700,3500,NA,2190,NA,2325,5230,3410,2776,3270,7860,1623,3345,12574,22600,916,9155
"2016-04-06",95200,54200,79200,NA,13070,NA,NA,NA,40200,7963,12423,NA,4146,2745,7592,NA,2223,NA,50000,5779,11500,10663,8190,10950,NA,21050,9000,9942,6590,NA,3710,NA,NA,NA,NA,42800,5990,5325,24713,3987,NA,8680,5500,9125,NA,NA,5870,9585,NA,4455,6920,2240,14200,2620,1790,NA,2960,2095,NA,2430,6430,NA,3005,NA,12800,3530,NA,2210,NA,2320,5220,3350,2835,3405,7700,1620,3345,12443,24100,915,9124
"2016-04-07",97600,54500,78600,NA,12635,NA,NA,NA,40300,8078,12423,NA,4114,2700,7630,NA,2223,NA,49700,5526,12450,10357,7930,10900,NA,21550,8670,9850,6450,NA,4340,NA,NA,NA,NA,42600,6000,5700,24738,3992,NA,8560,5500,8900,NA,NA,5660,9455,NA,4450,6940,2300,14250,2690,2325,NA,2940,2130,NA,2445,6400,NA,2985,NA,12600,3475,NA,2230,NA,2330,5180,3485,2760,3459,7730,1600,3303,12270,25400,936,8751
"2016-04-08",99700,54800,78500,NA,13119,NA,NA,NA,40800,8242,12663,NA,4121,2700,7868,NA,2223,NA,49750,5804,13050,10489,7810,10900,NA,21500,8780,9758,6400,NA,4165,NA,NA,NA,NA,44200,5900,6450,24889,3904,NA,8650,5390,8975,NA,NA,6060,9335,NA,4420,6940,2295,14200,2690,2325,NA,2810,2140,NA,2400,6540,NA,3010,NA,12500,3475,NA,2280,NA,2315,5190,3480,2760,3535,7610,1600,3281,11922,24400,960,8875
"2016-04-11",101500,54800,81900,NA,13893,NA,NA,NA,39800,8445,12616,NA,4105,2690,8144,NA,2212,NA,50000,5855,13050,10401,8130,10900,NA,20650,6580,9666,6400,NA,4220,NA,NA,NA,NA,43700,5830,6775,24335,3919,NA,8720,5550,9125,NA,NA,5510,9335,NA,4500,6940,2295,14200,2680,2770,NA,2840,2140,NA,2530,6400,NA,3010,NA,11850,3550,NA,2275,NA,2400,5200,3480,2792,3644,7900,1730,3348,12183,23500,970,8628
"2016-04-12",101500,55100,81100,NA,13845,NA,NA,NA,40350,8204,12279,NA,4162,2660,8001,NA,2201,NA,49800,5957,13400,10270,8100,11000,NA,20750,6520,9804,6420,NA,3980,NA,NA,NA,NA,43000,5730,6550,24411,3856,NA,8640,5550,9125,NA,NA,5400,9285,NA,4565,7000,2295,14400,2680,2795,NA,2850,2120,NA,2530,6420,NA,3000,NA,12150,3655,NA,2260,NA,2460,5240,3470,2846,3644,7850,1677,3336,12183,24000,970,8597
"2016-04-14",104000,55200,81800,NA,13506,NA,NA,NA,40750,8377,12663,NA,4049,2710,7859,NA,2207,NA,49900,5906,13150,10051,8010,11050,NA,20400,6700,9666,6540,NA,4015,NA,NA,NA,NA,43000,5710,5950,24335,3700,NA,8600,5340,9150,NA,NA,5360,9285,NA,4665,7000,2335,14000,2690,2550,NA,2830,2115,NA,2540,6360,NA,2950,NA,12050,3705,NA,2320,NA,2490,5220,3600,2851,3639,8020,1660,3348,12009,24600,959,8969
"2016-04-15",106500,55100,81600,NA,13603,NA,NA,NA,40750,8271,12232,NA,4029,2750,7859,NA,2212,NA,49550,5728,12700,10095,8040,11000,NA,20450,7280,9850,6660,NA,4155,NA,NA,NA,NA,42900,5880,6225,24335,3719,NA,8570,5310,8875,NA,NA,5350,9135,NA,4665,7000,2390,13550,2940,2450,NA,2860,2115,NA,2585,6500,NA,2955,NA,11850,3705,NA,2300,NA,2485,5260,3590,2873,3681,7930,1697,3390,12009,24650,950,8907
